language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka ba, akwai manhajojin da za su iya samun matsala a sadda ka kashe wayar suna kunne",livelihoods_and_work,technical instructions,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka kwamfuta ita ma, muddin kana yawan kashewa ba tare da ka rufe masarrafan da ke bude ba, nan take suna iya samun matsala, kuma nan gaba idan ka tashi amfani da su za ka fahimci hakan",household_and_care,Efficient use of electricity,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka sai a kiyaye,culture_and_religion,Advice or Instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Adana Wayar Salula,media_and_online,phone call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Adana wayar salula yana da kyau, tunda abin amfani ne kuma da kudi aka saya",livelihoods_and_work,mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A nan ina nufin inda ya kamata ka ajiye wayar salularka a sadda ba ka amfani da ita, ko kuma kake sauraren wani abu daga jikin wayar",household_and_care,phone usage guidance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan a ofis kake inda da'iman kana zaune ne a saman kujera, zai dace ka ajiye ta a saman teburin da kake, don duk wanda ya kira za ka ji kuma za gani",livelihoods_and_work,Office work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan tafiya kake zai dace ka sa a aljihu, muddin ba wangalallen aljihu bane, in kuwa ba haka ba, rikewa a hannu shi yafi",livelihoods_and_work,Clothing advice,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan a kwance kake kana iya ajiyewa a inda kake ganin ya fi dacewa,household_and_care,sleep and rest,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada ka ajiye wayarka a inda ba ka da tabbacin tsaro, musamman idan bako ne kai",household_and_care,phone security,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kada a ajiye a inda danshi zai iya samunta,household_and_care,location storage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada ka ajiye a inda kwazayin rana zai mata illa, ko inda raba zai iya zuba a kanta",household_and_care,Warnings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kada ka ajiye a inda kura zai iya shigewa cikinta,culture_and_religion,warning or advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada ka ajiye a inda za ta iya zama fitina ga wasu, musamman idan mai tsada ce",culture_and_religion,advice on public behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ka zama mai kaffa-kaffa da ita a duk inda kaje ko kake,culture_and_religion,Relationship advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan haka, idan kana cikin jama'a ne, zai dace ka sa wayar a yanayin da za ka iya fahimtar an kira ko tes ya shigo, ba tare da ka takura wa wadanda kake tare da su ba",household_and_care,Using phones in public,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Tsarin Cajin Wayar Salula,technology,Telephone wiring system,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu ne sananne ga dukkan masu mu'amala da wayar salula cewa dole ne a rika sa wayar a caji don karin tagomashi da makamashin da za a dogara gare shi wajen aiwatar da ayyukan wayar,livelihoods_and_work,Mobile phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan sabuwa ce ka siya, ana son ka sa ta a caji har sai ta cika, sannan ka kunna",livelihoods_and_work,buying new item,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Haka aka fi so,culture_and_religion,preference,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau, kada ka rika sa wayarka a caji sai idan cajin yayi kasa sosai",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan na daga cikin abin da ke tabbatar mata da tsawon rayuwa ta bangaren karkon batirin,health,health and longevity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma na san da yawa daga cikinmu kan sa waya a caji ko da akwai caji a ciki, musamman saboda tsoron dauke wuta",health,Caution about using phones in the bush,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai a gaskiya hakan na rage wa batirin karko,livelihoods_and_work,Reducing battery life,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar dan adam ne, bai kamata ya bukaci abinci ba sai yunta ta kama shi",culture_and_religion,eating habits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka ruwan sha, sai kishi ya kama shi",health,Drinking water,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Domin a lokacin ne abincin da abin shan za su fi masa aiki a jikinsa,health,food and nutrition,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Saboda ya ci ko sha su a lokacin da jikinsa ke da bukata,health,personal needs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, yawan sanya waya a caji ba tare da cajin ya kare ba, kuskure ne",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A bari sai caji yayi kasa, sai a sa",livelihoods_and_work,agricultural work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A duk sadda za ka sa wayarka a caji a cikin jama'a, to, ya zama kana kusa",household_and_care,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada ka bar wayar a kunne, tana caji, a kira ba ka kusa tayi ta damun jama'a",household_and_care,Mobile phone use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan idan ma kashewa kayi, kada ka tafi ka bar wayar, musamman idan baka aminta da yanayin wurin ba",household_and_care,Leaving an untrustworthy location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka ba, za ka dawo ka tarar da na'urar caji kadai a sagale",livelihoods_and_work,Returning to find equipment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka idan za ka bayar ne a wajen masu caji, kamar yadda galibi ake yi yanzu saboda matsalar wutar lantarki a kasar namu, to, zai dace ka kashe wayar, sannan ka bayar",household_and_care,Electricity issues in Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuwa ba haka ba, za ayi ta kiranka alhali ba ka kusa",media_and_online,communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan na iya sa mai cajin ya rika daga maka waya, wadanda ke kiranka kuma ba lalai bane su ji dadi, tunda kai suke son jib a wani ba",household_and_care,interpersonal relationships,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kada a sa waya a caji, a bari har ta gama caji ba a cire ba",household_and_care,mobile phone use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kayi rashin sa a aka dauke wuta, nan take cajin da ka yi a baya zai zuke, musamman idan wayar a kashe take",health,fire safety,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan kuskure ne idan wayarka na caji, ka amsa kira ba tare da ka cire a jikin wayar cajin ba",household_and_care,phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai matsala yin hakan,culture_and_religion,problem or issue,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka san za ka sa wayarka a caji musamman cikin dare, ta yadda ba za ka san sadda wayar za ta cika ba, to, ka kashe sautin wayar, sai ka barta a kunne",household_and_care,using phone in the bush at night,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ko da an dauke wuta misali, hakan ba zai cutar ba sosai",culture_and_religion,caution or warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma idan a kashe take, nan take cajin zai zuke",culture_and_religion,death and burial,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Tsarin Karba da Mika Bayanai,governance_civic,data and information system,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ta hanyar wayar salula, kamar yadda mai karatu ya sani, yana iya karban bayanai (rubutattu, da sauti, da bidiyo, da hotuna), sannan yana iya mika wa wasu, duk ta hanyoyin da aka killace don yin hakan",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai fasahar Bluetooth da Infra-red, kamar yadda bayanai suka gabata, sannan akwai amfani da tsarin GPRS, musamman a bangaren hotuna da mu'amala da fasahar Intanet",technology_and_innovation,Bluetooth and Infra-red technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ake son mai waya ya kiyaye shi ne, ya san cewa akwai kwayoyin cutar wayar salula (Virus) da ke shawagi a wayoyin salula",health,Mobile phone security,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kayi rashin sa'a wanda ya turo maka bayanai daga wayarsa na dauke da kwayoyin cuta, to, nan take naka wayar za ta kamu",health,phone message,specialized_advice,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuwa ta kamu ba za ka iya ganewa da wuri ba, musamman idan kadan ne, har sai sun hayayyafa, sun fara tasiri a jikin wayar sannan za ta fara nunawa",media_and_online,Mobile phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga cikin alamomin da ke nuna waya ta kamu da kwayoyin cuta kuwa akwai yawan saibi da nawa wajen kunnawa da kashewa,health,Symptoms of illness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai matsalar taskance bayanai,livelihoods_and_work,task information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, idan ka zo adana hotuna ko bidiyo a ma'adanar waya ko ma'adanar katin waya, sai a ce maka ""Memory is Full,"" alhali akwai sauran ma'adana a wayar ko katin wayar; duk wannan na cikin alamomin da ke nuna akwai matsala da babbar manhajar waya sanadiyyar kwayoyin cuta",media_and_online,mobile phone storage issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau, akwai matsalar yawan sandarewa da sumewa (Hanging)",livelihoods_and_work,Hanging,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka ga wayarka na yawan sandarewa ko sumewa idan kana mu'amala da ita, to, ka san akwai matsala mai girma tare da ita",media_and_online,using a mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Musamman idan ya zama ba ka iya kashewa sai ka cire batir sannan take mutuwa,health,Causing death,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau daga cikin manyan alamu shi ne, waya za ta rika kashe kanta tana kunna kanta",media_and_online,mobile phone use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka samu haka, to, lallai akwai matsala",culture_and_religion,problem solving,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na karshe da zan iya hararowa shi ne hasarar bayanai daga ma'adanar waya ko ma'adanar katin waya,media_and_online,digital data loss,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ma'ana haka kawai ka nemi bayanan da ka taskance a waya ka rasa,media_and_online,seeking information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wadannan su ne kadan daga cikin matsalolin da ke samuwa idan wayar salula ta kamu da kwayoyin cuta,health,mobile phone and health issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Hakan kuma ya fi samuwa ta hanyar musayar bayanai ta amfani da fasahar Bluetooth ko Infra-red ko kuma karbar ma'adanar katin wayar wani ka sa a wayarka,livelihoods_and_work,Using mobile phone technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai a rika kiyayewa,culture_and_religion,continuing an action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wanka da Wanki,household_and_care,Washing and Bathing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wayar salula na bukatar wanka da wanki,health,personal hygiene,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma fa ba irin wanka da wankin da Malam Bahaushe ya sani ba,culture_and_religion,Bathing practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ana nufin tsaftacewa ta amfani da kayan wankewa da tsaftacewa,health,cleaning and hygiene,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana da sinadarin Spirit, kana iya kwance wayarka, ka wanke murafenta da burosh, sannan ka goggoge inji da kyau, don kawar da dukkan kuran da ke ciki",household_and_care,phone care,specialized_advice,,safe,false,
